"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",148,6,4,60,36,62,62,44,38,130,134,178,304,414,626,674,1266,4186,78
1996,"Female",122,6,8,30,14,26,30,32,44,92,82,122,150,284,424,566,1918,3950,78
1996,"Total",270,12,12,90,50,88,92,76,82,222,216,300,454,698,1050,1240,3184,8136,78
1997,"Male",120,12,10,32,54,48,56,50,64,102,114,164,240,374,518,588,1266,3812,78
1997,"Female",120,8,6,12,18,30,26,30,34,62,94,122,204,286,368,580,1972,3972,78
1997,"Total",240,20,16,44,72,78,82,80,98,164,208,286,444,660,886,1168,3238,7784,78
1998,"Male",136,4,10,42,68,56,46,56,68,96,118,192,248,400,560,572,1316,3988,78
1998,"Female",84,4,14,28,24,14,38,36,64,50,88,140,158,284,392,578,1934,3930,78
1998,"Total",220,8,24,70,92,70,84,92,132,146,206,332,406,684,952,1150,3250,7918,78
1999,"Male",144,8,12,40,38,46,46,70,58,98,102,224,232,334,610,638,1362,4062,78
1999,"Female",92,6,14,18,20,14,24,30,46,64,82,124,162,284,412,538,2108,4038,78
1999,"Total",236,14,26,58,58,60,70,100,104,162,184,348,394,618,1022,1176,3470,8100,78
2000,"Male",98,2,14,24,40,62,46,42,60,72,134,152,250,364,522,706,1308,3896,78
2000,"Female",110,4,8,4,16,36,26,32,38,92,94,118,172,218,364,540,1952,3824,78
2000,"Total",208,6,22,28,56,98,72,74,98,164,228,270,422,582,886,1246,3260,7720,78
2001,"Male",106,14,12,34,46,44,48,64,114,116,134,146,208,338,562,664,1354,4004,78
2001,"Female",90,16,6,8,20,16,16,30,46,60,98,112,186,242,344,548,2358,4196,78
2001,"Total",196,30,18,42,66,60,64,94,160,176,232,258,394,580,906,1212,3712,8200,78
2002,"Male",106,10,8,22,30,40,34,58,60,68,142,178,232,338,538,654,1386,3904,78
2002,"Female",90,4,2,12,18,16,32,36,44,60,102,152,170,220,396,606,2410,4370,78
2002,"Total",196,14,10,34,48,56,66,94,104,128,244,330,402,558,934,1260,3796,8274,78
2003,"Male",106,10,14,46,36,42,34,44,74,104,122,168,208,314,490,582,1406,3800,78
2003,"Female",98,6,6,18,10,12,20,32,62,70,88,90,182,232,358,472,2332,4088,78
2003,"Total",204,16,20,64,46,54,54,76,136,174,210,258,390,546,848,1054,3738,7888,78
2004,"Male",98,2,12,30,44,26,30,54,92,88,104,170,202,314,432,660,1586,3944,78
2004,"Female",96,2,8,30,8,16,34,50,44,74,80,122,188,196,362,484,2388,4182,78
2004,"Total",194,4,20,60,52,42,64,104,136,162,184,292,390,510,794,1144,3974,8126,78
2005,"Male",112,4,4,40,38,36,36,54,80,84,122,212,256,322,484,608,1484,3976,78
2005,"Female",84,2,4,12,18,14,38,20,62,76,100,122,178,254,310,486,2418,4198,78
2005,"Total",196,6,8,52,56,50,74,74,142,160,222,334,434,576,794,1094,3902,8174,78
2006,"Male",146,2,4,20,30,48,30,40,62,98,128,238,200,330,430,606,1646,4058,78
2006,"Female",66,4,10,10,20,10,12,30,50,88,108,134,162,196,354,588,2648,4490,78
2006,"Total",212,6,14,30,50,58,42,70,112,186,236,372,362,526,784,1194,4294,8548,78
2007,"Male",128,8,12,32,40,24,32,62,66,76,128,180,228,322,464,608,1658,4068,78
2007,"Female",116,10,0,10,14,12,14,40,64,66,74,174,160,260,306,484,2354,4158,78
2007,"Total",244,18,12,42,54,36,46,102,130,142,202,354,388,582,770,1092,4012,8226,78
2008,"Male",108,4,10,38,50,32,30,46,72,96,148,154,276,336,396,624,1742,4162,78
2008,"Female",94,4,4,24,16,12,18,30,34,70,86,122,176,234,346,446,2626,4342,78
2008,"Total",202,8,14,62,66,44,48,76,106,166,234,276,452,570,742,1070,4368,8504,78
2009,"Male",134,2,2,24,34,16,44,36,52,110,128,144,266,360,358,568,1768,4046,78
2009,"Female",96,0,12,16,10,10,16,44,40,88,72,102,178,274,298,462,2444,4162,78
2009,"Total",230,2,14,40,44,26,60,80,92,198,200,246,444,634,656,1030,4212,8208,78
2010,"Male",100,6,4,16,40,30,14,44,70,82,130,204,228,292,364,506,1774,3904,78
2010,"Female",104,4,6,8,10,24,22,24,52,68,94,130,156,214,308,470,2366,4060,78
2010,"Total",204,10,10,24,50,54,36,68,122,150,224,334,384,506,672,976,4140,7964,78
2011,"Male",118,0,4,30,50,38,22,24,74,80,148,214,220,354,392,524,1782,4074,78
2011,"Female",90,0,2,6,14,24,18,24,52,66,100,118,180,224,304,464,2702,4388,78
2011,"Total",208,0,6,36,64,62,40,48,126,146,248,332,400,578,696,988,4484,8462,78
2012,"Male",86,8,12,32,26,38,20,34,74,90,148,162,254,376,460,540,1972,4332,78
2012,"Female",68,0,0,18,10,10,26,22,52,92,124,136,136,214,320,440,2784,4452,78
2012,"Total",154,8,12,50,36,48,46,56,126,182,272,298,390,590,780,980,4756,8784,78
2013,"Male",118,0,4,18,40,18,20,56,68,88,156,210,232,304,416,520,1744,4012,78
2013,"Female",68,2,6,16,14,12,22,10,54,76,106,152,192,242,278,450,2524,4224,78
2013,"Total",186,2,10,34,54,30,42,66,122,164,262,362,424,546,694,970,4268,8236,78
