"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",90,3,7,25,30,19,31,37,23,34,49,69,87,83,71,44,55,757,910
1996,"Female",80,1,9,11,9,18,15,20,17,41,40,58,78,73,64,45,74,653,910
1996,"Total",170,4,16,36,39,37,46,57,40,75,89,127,165,156,135,89,129,1410,910
1997,"Male",95,6,7,22,23,24,25,15,34,39,62,74,93,110,61,39,45,774,910
1997,"Female",70,1,3,15,10,10,9,19,25,30,39,47,59,69,60,53,56,575,910
1997,"Total",165,7,10,37,33,34,34,34,59,69,101,121,152,179,121,92,101,1349,910
1998,"Male",75,6,16,24,26,29,21,23,30,47,58,66,88,86,55,38,32,720,910
1998,"Female",52,3,6,13,7,8,9,14,18,23,33,50,76,65,55,51,62,545,910
1998,"Total",127,9,22,37,33,37,30,37,48,70,91,116,164,151,110,89,94,1265,910
1999,"Male",88,5,4,14,25,17,24,32,40,50,68,67,101,78,66,51,48,778,910
1999,"Female",62,1,6,12,9,9,15,20,31,31,41,54,56,62,72,48,59,588,910
1999,"Total",150,6,10,26,34,26,39,52,71,81,109,121,157,140,138,99,107,1366,910
2000,"Male",81,5,3,16,19,19,26,23,28,52,56,80,67,96,64,56,54,745,910
2000,"Female",61,8,1,7,5,6,10,11,24,23,40,45,73,76,59,50,83,582,910
2000,"Total",142,13,4,23,24,25,36,34,52,75,96,125,140,172,123,106,137,1327,910
2001,"Male",77,2,1,21,12,14,22,17,24,33,54,68,74,89,83,49,54,694,910
2001,"Female",63,2,4,6,6,6,17,21,21,36,50,50,84,67,58,46,77,614,910
2001,"Total",140,4,5,27,18,20,39,38,45,69,104,118,158,156,141,95,131,1308,910
2002,"Male",75,1,5,18,15,14,27,18,32,51,58,65,79,92,89,55,55,749,910
2002,"Female",59,3,4,11,10,10,13,15,26,40,49,46,61,72,70,45,73,607,910
2002,"Total",134,4,9,29,25,24,40,33,58,91,107,111,140,164,159,100,128,1356,910
2003,"Male",76,3,11,21,21,23,27,23,39,48,62,76,75,92,71,71,59,798,910
2003,"Female",66,2,4,17,8,8,10,10,20,38,38,43,69,82,78,51,75,619,910
2003,"Total",142,5,15,38,29,31,37,33,59,86,100,119,144,174,149,122,134,1417,910
2004,"Male",68,1,7,20,20,20,20,23,43,50,66,60,61,97,88,64,52,760,910
2004,"Female",54,1,6,10,6,1,14,16,34,38,40,57,73,63,69,63,81,626,910
2004,"Total",122,2,13,30,26,21,34,39,77,88,106,117,134,160,157,127,133,1386,910
2005,"Male",65,1,2,22,23,17,28,29,47,46,48,54,72,72,55,68,56,705,910
2005,"Female",55,4,2,12,2,10,8,17,24,32,43,45,72,69,70,63,92,620,910
2005,"Total",120,5,4,34,25,27,36,46,71,78,91,99,144,141,125,131,148,1325,910
2006,"Male",79,6,3,28,13,13,18,25,25,47,55,70,95,97,88,67,56,785,910
2006,"Female",56,4,3,17,7,11,16,12,21,31,39,44,59,69,78,62,91,620,910
2006,"Total",135,10,6,45,20,24,34,37,46,78,94,114,154,166,166,129,147,1405,910
2007,"Male",77,3,4,16,14,12,28,31,38,61,71,72,83,93,89,81,59,832,910
2007,"Female",69,1,8,6,5,9,16,16,17,28,41,50,71,60,73,61,89,620,910
2007,"Total",146,4,12,22,19,21,44,47,55,89,112,122,154,153,162,142,148,1452,910
2008,"Male",83,4,6,14,20,13,11,21,30,44,52,78,94,79,84,67,63,763,910
2008,"Female",49,1,2,11,14,10,7,15,23,27,52,75,76,88,90,63,114,717,910
2008,"Total",132,5,8,25,34,23,18,36,53,71,104,153,170,167,174,130,177,1480,910
2009,"Male",80,0,5,22,14,20,14,22,39,39,69,65,100,80,111,68,75,823,910
2009,"Female",82,4,6,8,6,9,11,11,24,32,53,52,64,80,97,63,110,712,910
2009,"Total",162,4,11,30,20,29,25,33,63,71,122,117,164,160,208,131,185,1535,910
2010,"Male",88,4,6,23,15,9,13,22,28,46,71,64,88,75,78,71,72,773,910
2010,"Female",67,1,6,13,6,5,9,12,14,33,61,54,73,70,83,75,120,702,910
2010,"Total",155,5,12,36,21,14,22,34,42,79,132,118,161,145,161,146,192,1475,910
2011,"Male",72,0,6,24,11,13,17,16,28,37,48,78,90,80,95,72,78,765,910
2011,"Female",62,1,2,10,15,7,10,16,17,41,45,54,72,86,83,71,130,722,910
2011,"Total",134,1,8,34,26,20,27,32,45,78,93,132,162,166,178,143,208,1487,910
2012,"Male",61,4,8,13,12,14,15,17,27,45,60,62,78,66,89,93,99,763,910
2012,"Female",59,2,5,11,12,3,8,10,23,33,51,45,86,78,82,82,112,702,910
2012,"Total",120,6,13,24,24,17,23,27,50,78,111,107,164,144,171,175,211,1465,910
2013,"Male",46,3,1,14,13,9,17,10,26,41,58,59,95,78,104,76,86,736,910
2013,"Female",40,1,3,8,5,5,8,18,17,22,57,62,79,76,73,66,117,657,910
2013,"Total",86,4,4,22,18,14,25,28,43,63,115,121,174,154,177,142,203,1393,910
