"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",54,2,2,32,24,32,22,32,32,34,74,104,162,298,372,440,836,2552,56
1996,"Female",46,6,2,4,6,14,8,20,12,38,46,58,130,160,238,338,1106,2232,56
1996,"Total",100,8,4,36,30,46,30,52,44,72,120,162,292,458,610,778,1942,4784,56
1997,"Male",70,0,8,22,24,16,28,32,14,56,72,86,156,304,416,452,820,2576,56
1997,"Female",40,2,4,12,14,14,8,16,24,42,72,70,64,154,256,322,1166,2280,56
1997,"Total",110,2,12,34,38,30,36,48,38,98,144,156,220,458,672,774,1986,4856,56
1998,"Male",44,4,4,14,20,42,20,28,38,36,66,96,176,272,342,418,764,2384,56
1998,"Female",42,4,4,4,0,4,12,16,32,26,50,82,88,148,238,316,1138,2204,56
1998,"Total",86,8,8,18,20,46,32,44,70,62,116,178,264,420,580,734,1902,4588,56
1999,"Male",36,2,6,22,18,28,20,24,38,46,62,98,168,246,384,456,892,2546,56
1999,"Female",50,2,0,14,8,14,4,18,28,48,52,68,86,130,238,318,1314,2392,56
1999,"Total",86,4,6,36,26,42,24,42,66,94,114,166,254,376,622,774,2206,4938,56
2000,"Male",46,4,2,22,26,26,26,30,50,44,72,102,130,202,324,440,972,2518,56
2000,"Female",32,6,2,12,4,10,10,36,22,18,60,80,98,154,252,352,1274,2422,56
2000,"Total",78,10,4,34,30,36,36,66,72,62,132,182,228,356,576,792,2246,4940,56
2001,"Male",56,2,4,26,24,14,24,36,28,36,96,124,160,246,364,436,1028,2704,56
2001,"Female",34,8,4,10,2,18,12,10,18,36,72,80,80,166,234,372,1378,2534,56
2001,"Total",90,10,8,36,26,32,36,46,46,72,168,204,240,412,598,808,2406,5238,56
2002,"Male",46,10,4,20,24,16,24,32,44,32,60,100,150,218,356,448,1126,2710,56
2002,"Female",62,2,0,6,6,12,12,18,34,38,64,78,100,114,250,336,1344,2476,56
2002,"Total",108,12,4,26,30,28,36,50,78,70,124,178,250,332,606,784,2470,5186,56
2003,"Male",36,2,2,20,14,10,18,40,32,60,98,122,164,206,320,420,1074,2638,56
2003,"Female",48,4,0,12,10,12,12,32,30,30,84,74,98,132,216,300,1340,2434,56
2003,"Total",84,6,2,32,24,22,30,72,62,90,182,196,262,338,536,720,2414,5072,56
2004,"Male",64,4,2,6,18,18,16,46,42,46,56,112,180,178,308,460,1146,2702,56
2004,"Female",64,0,4,4,12,2,8,20,22,32,64,72,110,168,206,350,1578,2716,56
2004,"Total",128,4,6,10,30,20,24,66,64,78,120,184,290,346,514,810,2724,5418,56
2005,"Male",52,6,6,24,18,16,18,38,44,68,74,114,170,234,248,436,1108,2674,56
2005,"Female",32,6,0,6,10,6,10,16,22,42,38,70,90,120,214,314,1432,2428,56
2005,"Total",84,12,6,30,28,22,28,54,66,110,112,184,260,354,462,750,2540,5102,56
2006,"Male",54,4,4,24,18,16,8,24,44,52,74,100,132,182,266,486,1222,2710,56
2006,"Female",56,2,6,4,10,4,6,16,28,44,54,96,88,138,206,322,1574,2654,56
2006,"Total",110,6,10,28,28,20,14,40,72,96,128,196,220,320,472,808,2796,5364,56
2007,"Male",68,4,4,8,20,20,16,26,44,64,78,110,160,214,274,404,1230,2744,56
2007,"Female",62,0,0,16,4,4,10,18,20,24,52,88,114,134,196,306,1572,2620,56
2007,"Total",130,4,4,24,24,24,26,44,64,88,130,198,274,348,470,710,2802,5364,56
2008,"Male",50,2,2,10,22,16,18,32,20,66,62,120,156,198,292,472,1248,2786,56
2008,"Female",70,2,2,4,4,4,22,18,24,34,50,110,104,122,210,310,1590,2680,56
2008,"Total",120,4,4,14,26,20,40,50,44,100,112,230,260,320,502,782,2838,5466,56
2009,"Male",66,0,0,12,16,22,26,28,32,46,66,80,150,236,294,452,1194,2720,56
2009,"Female",60,2,0,10,4,6,10,8,38,50,64,82,118,158,186,300,1546,2642,56
2009,"Total",126,2,0,22,20,28,36,36,70,96,130,162,268,394,480,752,2740,5362,56
2010,"Male",68,0,2,12,8,12,16,26,36,48,86,114,162,196,266,400,1246,2698,56
2010,"Female",32,2,0,8,0,6,8,12,28,38,58,48,118,160,212,266,1602,2598,56
2010,"Total",100,2,2,20,8,18,24,38,64,86,144,162,280,356,478,666,2848,5296,56
2011,"Male",50,2,4,20,24,14,22,28,24,48,86,126,156,230,306,356,1314,2810,56
2011,"Female",40,0,0,6,4,10,10,4,24,24,42,64,130,184,214,278,1762,2796,56
2011,"Total",90,2,4,26,28,24,32,32,48,72,128,190,286,414,520,634,3076,5606,56
2012,"Male",52,0,0,12,16,18,10,24,32,56,62,102,164,238,330,350,1304,2770,56
2012,"Female",26,2,0,0,8,4,20,14,24,42,50,76,86,130,194,248,1746,2670,56
2012,"Total",78,2,0,12,24,22,30,38,56,98,112,178,250,368,524,598,3050,5440,56
2013,"Male",48,2,0,8,20,16,4,14,34,52,94,92,142,238,288,356,1318,2726,56
2013,"Female",56,0,2,8,4,2,6,14,26,24,56,76,108,132,186,262,1602,2564,56
2013,"Total",104,2,2,16,24,18,10,28,60,76,150,168,250,370,474,618,2920,5290,56
