"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",36,2,2,36,22,44,20,26,22,22,36,42,86,112,130,0,0,638,56
1996,"Female",30,4,0,4,4,8,8,16,8,18,28,26,56,66,66,0,0,342,56
1996,"Total",66,6,2,40,26,52,28,42,30,40,64,68,142,178,196,0,0,980,56
1997,"Male",38,0,10,28,20,26,28,22,8,24,26,56,72,86,136,0,0,580,56
1997,"Female",22,4,4,12,10,10,12,6,22,18,42,34,34,62,92,0,0,384,56
1997,"Total",60,4,14,40,30,36,40,28,30,42,68,90,106,148,228,0,0,964,56
1998,"Male",24,6,2,14,20,44,10,32,30,28,32,40,68,96,120,0,0,566,56
1998,"Female",30,2,2,10,0,10,4,8,18,12,16,36,22,48,84,0,0,302,56
1998,"Total",54,8,4,24,20,54,14,40,48,40,48,76,90,144,204,0,0,868,56
1999,"Male",30,2,8,22,20,30,22,24,22,28,30,30,68,84,96,0,0,516,56
1999,"Female",36,0,0,14,8,14,2,10,14,28,14,30,28,40,104,0,0,342,56
1999,"Total",66,2,8,36,28,44,24,34,36,56,44,60,96,124,200,0,0,858,56
2000,"Male",62,4,4,24,34,32,32,36,68,58,86,124,132,204,314,0,0,1214,56
2000,"Female",30,6,4,14,4,12,12,38,30,28,68,96,112,190,258,0,0,902,56
2000,"Total",92,10,8,38,38,44,44,74,98,86,154,220,244,394,572,0,0,2116,56
2001,"Male",56,4,6,32,28,22,34,50,36,42,106,132,176,250,350,0,0,1324,56
2001,"Female",24,8,4,14,2,30,12,16,26,36,86,90,94,186,244,0,0,872,56
2001,"Total",80,12,10,46,30,52,46,66,62,78,192,222,270,436,594,0,0,2196,56
2002,"Male",44,12,6,20,28,24,26,40,56,42,80,106,174,226,350,0,0,1234,56
2002,"Female",58,4,2,10,6,12,18,22,44,46,68,80,114,124,246,0,0,854,56
2002,"Total",102,16,8,30,34,36,44,62,100,88,148,186,288,350,596,0,0,2088,56
2003,"Male",44,2,2,28,22,14,30,44,46,68,104,126,192,222,336,0,0,1280,56
2003,"Female",50,4,2,16,12,12,18,34,38,36,92,100,116,156,232,0,0,918,56
2003,"Total",94,6,4,44,34,26,48,78,84,104,196,226,308,378,568,0,0,2198,56
2004,"Male",54,8,2,12,22,22,18,40,48,62,74,132,196,208,298,0,0,1196,56
2004,"Female",60,0,4,10,14,4,18,22,30,46,82,82,132,202,218,0,0,924,56
2004,"Total",114,8,6,22,36,26,36,62,78,108,156,214,328,410,516,0,0,2120,56
2005,"Male",64,6,8,30,32,20,24,40,56,70,92,124,190,262,262,0,0,1280,56
2005,"Female",30,6,4,6,16,6,14,28,30,50,48,88,100,144,236,0,0,806,56
2005,"Total",94,12,12,36,48,26,38,68,86,120,140,212,290,406,498,0,0,2086,56
2006,"Male",62,4,4,36,24,20,18,34,48,84,84,122,156,180,250,0,0,1126,56
2006,"Female",66,2,8,4,10,4,8,20,38,44,68,116,102,154,212,0,0,856,56
2006,"Total",128,6,12,40,34,24,26,54,86,128,152,238,258,334,462,0,0,1982,56
2007,"Male",76,4,4,20,26,24,26,36,50,86,94,118,156,220,272,0,0,1212,56
2007,"Female",72,0,0,20,10,4,18,20,28,26,64,110,120,154,206,0,0,852,56
2007,"Total",148,4,4,40,36,28,44,56,78,112,158,228,276,374,478,0,0,2064,56
2008,"Male",56,2,4,18,26,20,24,38,32,74,86,132,168,206,294,0,0,1180,56
2008,"Female",62,4,4,12,4,4,22,24,38,52,58,132,136,152,230,0,0,934,56
2008,"Total",118,6,8,30,30,24,46,62,70,126,144,264,304,358,524,0,0,2114,56
2009,"Male",70,2,2,22,24,24,34,42,34,56,82,106,164,262,298,0,0,1222,56
2009,"Female",58,2,0,20,6,8,12,12,50,66,76,102,134,168,218,0,0,932,56
2009,"Total",128,4,2,42,30,32,46,54,84,122,158,208,298,430,516,0,0,2154,56
2010,"Male",62,2,2,16,18,14,22,34,46,64,96,122,176,192,276,0,0,1142,56
2010,"Female",36,2,0,14,0,8,10,14,34,46,82,60,142,188,228,0,0,864,56
2010,"Total",98,4,2,30,18,22,32,48,80,110,178,182,318,380,504,0,0,2006,56
2011,"Male",48,4,6,24,34,18,28,36,36,62,106,154,182,220,328,0,0,1286,56
2011,"Female",42,0,4,8,6,12,10,8,32,36,56,80,162,198,230,0,0,884,56
2011,"Total",90,4,10,32,40,30,38,44,68,98,162,234,344,418,558,0,0,2170,56
2012,"Male",54,0,0,32,24,32,12,30,40,72,82,110,164,244,330,0,0,1226,56
2012,"Female",30,2,0,4,10,4,22,16,30,54,66,90,116,158,202,0,0,804,56
2012,"Total",84,2,0,36,34,36,34,46,70,126,148,200,280,402,532,0,0,2030,56
2013,"Male",56,4,0,18,28,18,6,26,54,60,112,104,154,242,282,0,0,1164,56
2013,"Female",52,6,2,8,6,2,6,20,34,42,66,84,126,150,226,0,0,830,56
2013,"Total",108,10,2,26,34,20,12,46,88,102,178,188,280,392,508,0,0,1994,56
