"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",20,2,0,16,14,28,8,16,18,22,44,54,92,186,228,0,0,748,56
1996,"Female",18,2,4,6,2,6,2,16,8,26,22,22,68,100,176,0,0,478,56
1996,"Total",38,4,4,22,16,34,10,32,26,48,66,76,160,286,404,0,0,1226,56
1997,"Male",24,0,2,10,8,8,10,10,6,32,38,50,94,188,250,0,0,730,56
1997,"Female",16,2,2,2,12,10,6,14,10,26,42,40,48,76,160,0,0,466,56
1997,"Total",40,2,4,12,20,18,16,24,16,58,80,90,142,264,410,0,0,1196,56
1998,"Male",28,4,4,6,6,8,6,8,16,18,38,54,106,140,192,0,0,634,56
1998,"Female",16,2,0,6,0,4,10,2,8,16,26,46,46,86,122,0,0,390,56
1998,"Total",44,6,4,12,6,12,16,10,24,34,64,100,152,226,314,0,0,1024,56
1999,"Male",10,0,0,12,2,6,16,12,20,26,34,62,88,138,254,0,0,680,56
1999,"Female",12,0,0,4,2,4,2,12,14,28,34,40,52,90,126,0,0,420,56
1999,"Total",22,0,0,16,4,10,18,24,34,54,68,102,140,228,380,0,0,1100,56
2000,"Male",0,0,0,8,12,10,8,6,14,2,8,12,20,16,40,0,0,156,56
2000,"Female",0,0,0,2,0,0,0,2,4,2,2,0,4,12,16,0,0,44,56
2000,"Total",0,0,0,10,12,10,8,8,18,4,10,12,24,28,56,0,0,200,56
2001,"Male",2,0,2,4,6,4,10,12,2,4,10,16,10,30,50,0,0,162,56
2001,"Female",0,0,0,2,0,10,0,2,4,4,4,2,8,8,14,0,0,58,56
2001,"Total",2,0,2,6,6,14,10,14,6,8,14,18,18,38,64,0,0,220,56
2002,"Male",2,0,0,2,6,6,2,10,12,4,2,6,6,22,30,0,0,110,56
2002,"Female",2,0,0,4,4,0,4,2,6,0,8,8,6,6,26,0,0,76,56
2002,"Total",4,0,0,6,10,6,6,12,18,4,10,14,12,28,56,0,0,186,56
2003,"Male",0,0,0,10,2,4,6,14,4,14,4,14,22,24,30,0,0,148,56
2003,"Female",2,2,0,6,0,2,4,8,2,4,6,6,0,10,8,0,0,60,56
2003,"Total",2,2,0,16,2,6,10,22,6,18,10,20,22,34,38,0,0,208,56
2004,"Male",2,0,0,6,6,12,4,14,10,10,4,2,14,14,32,0,0,130,56
2004,"Female",4,0,0,6,2,0,2,6,2,6,0,2,0,6,14,0,0,50,56
2004,"Total",6,0,0,12,8,12,6,20,12,16,4,4,14,20,46,0,0,180,56
2005,"Male",2,0,0,4,10,6,8,10,8,12,16,8,8,12,26,0,0,130,56
2005,"Female",2,0,2,0,2,4,4,0,2,2,2,2,6,6,22,0,0,56,56
2005,"Total",4,0,2,4,12,10,12,10,10,14,18,10,14,18,48,0,0,186,56
2006,"Male",0,0,0,8,14,6,2,6,10,8,14,10,2,36,38,0,0,154,56
2006,"Female",0,0,0,0,4,2,2,4,0,8,4,4,6,6,20,0,0,60,56
2006,"Total",0,0,0,8,18,8,4,10,10,16,18,14,8,42,58,0,0,214,56
2007,"Male",2,0,0,4,8,8,8,12,4,4,18,18,16,30,28,0,0,160,56
2007,"Female",0,0,0,0,4,0,2,4,6,2,6,8,0,4,12,0,0,48,56
2007,"Total",2,0,0,4,12,8,10,16,10,6,24,26,16,34,40,0,0,208,56
2008,"Male",2,0,0,2,0,0,0,0,0,2,4,4,16,24,34,0,0,88,56
2008,"Female",4,0,0,0,2,0,0,0,4,0,2,2,6,6,10,0,0,36,56
2008,"Total",6,0,0,2,2,0,0,0,4,2,6,6,22,30,44,0,0,124,56
2009,"Male",0,0,0,2,2,0,2,0,2,6,6,4,8,22,32,0,0,86,56
2009,"Female",0,0,0,0,2,0,4,0,6,4,2,2,2,8,10,0,0,40,56
2009,"Total",0,0,0,2,4,0,6,0,8,10,8,6,10,30,42,0,0,126,56
2010,"Male",2,0,0,0,0,0,0,2,6,4,14,12,8,22,28,0,0,98,56
2010,"Female",2,0,0,0,0,0,0,0,4,0,4,4,6,4,10,0,0,34,56
2010,"Total",4,0,0,0,0,0,0,2,10,4,18,16,14,26,38,0,0,132,56
2011,"Male",0,0,0,2,0,2,4,0,0,2,6,2,10,22,28,0,0,78,56
2011,"Female",0,0,0,0,0,0,0,0,0,0,2,2,4,10,12,0,0,30,56
2011,"Total",0,0,0,2,0,2,4,0,0,2,8,4,14,32,40,0,0,108,56
2012,"Male",0,0,0,0,4,2,0,2,0,2,10,16,22,26,38,0,0,122,56
2012,"Female",0,0,0,0,0,2,0,2,0,2,4,0,10,4,14,0,0,38,56
2012,"Total",0,0,0,0,4,4,0,4,0,4,14,16,32,30,52,0,0,160,56
2013,"Male",2,0,0,0,0,4,0,0,6,4,0,6,10,28,42,0,0,102,56
2013,"Female",0,0,0,2,0,0,0,2,2,2,8,6,6,4,8,0,0,40,56
2013,"Total",2,0,0,2,0,4,0,2,8,6,8,12,16,32,50,0,0,142,56
