"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",126,7,7,40,49,46,59,62,52,95,121,175,232,355,448,0,0,1874,910
1996,"Female",120,3,11,21,18,22,25,32,37,75,76,104,164,214,290,0,0,1212,910
1996,"Total",246,10,18,61,67,68,84,94,89,170,197,279,396,569,738,0,0,3086,910
1997,"Male",119,5,8,35,56,58,41,50,65,107,142,165,246,384,376,0,0,1857,910
1997,"Female",108,4,5,25,18,20,28,26,47,56,92,127,135,227,280,0,0,1198,910
1997,"Total",227,9,13,60,74,78,69,76,112,163,234,292,381,611,656,0,0,3055,910
1998,"Male",128,11,20,40,45,46,44,54,65,92,134,170,224,323,353,0,0,1749,910
1998,"Female",107,5,7,22,11,15,19,26,45,50,85,103,167,192,248,0,0,1102,910
1998,"Total",235,16,27,62,56,61,63,80,110,142,219,273,391,515,601,0,0,2851,910
1999,"Male",121,4,6,32,41,49,37,59,71,85,136,177,257,313,367,0,0,1755,910
1999,"Female",114,4,7,19,17,12,23,38,60,45,91,118,150,194,287,0,0,1179,910
1999,"Total",235,8,13,51,58,61,60,97,131,130,227,295,407,507,654,0,0,2934,910
2000,"Male",114,6,10,29,28,45,42,36,67,110,126,147,185,301,341,0,0,1587,910
2000,"Female",102,10,0,11,12,12,17,23,41,56,84,113,146,177,225,0,0,1029,910
2000,"Total",216,16,10,40,40,57,59,59,108,166,210,260,331,478,566,0,0,2616,910
2001,"Male",113,6,3,34,32,25,48,40,61,76,132,162,198,276,366,0,0,1572,910
2001,"Female",102,2,6,12,10,11,25,31,43,49,92,92,164,186,234,0,0,1059,910
2001,"Total",215,8,9,46,42,36,73,71,104,125,224,254,362,462,600,0,0,2631,910
2002,"Male",135,2,4,29,37,33,38,51,64,81,117,143,227,262,330,0,0,1553,910
2002,"Female",115,5,2,18,8,16,26,25,32,70,71,116,132,187,230,0,0,1053,910
2002,"Total",250,7,6,47,45,49,64,76,96,151,188,259,359,449,560,0,0,2606,910
2003,"Male",123,5,14,33,28,33,35,47,63,96,129,159,174,278,320,0,0,1537,910
2003,"Female",112,3,4,25,21,14,20,23,42,74,95,102,151,189,244,0,0,1119,910
2003,"Total",235,8,18,58,49,47,55,70,105,170,224,261,325,467,564,0,0,2656,910
2004,"Male",132,2,9,41,35,30,29,55,63,99,129,161,176,271,300,0,0,1532,910
2004,"Female",114,3,4,17,7,7,20,26,46,72,76,118,137,171,236,0,0,1054,910
2004,"Total",246,5,13,58,42,37,49,81,109,171,205,279,313,442,536,0,0,2586,910
2005,"Male",110,2,9,34,34,42,42,51,92,84,106,145,186,222,243,0,0,1402,910
2005,"Female",98,5,2,15,5,11,20,37,43,64,85,92,133,160,189,0,0,959,910
2005,"Total",208,7,11,49,39,53,62,88,135,148,191,237,319,382,432,0,0,2361,910
2006,"Male",154,5,3,45,33,32,37,50,60,88,114,155,206,251,313,0,0,1546,910
2006,"Female",101,4,2,20,10,14,22,23,42,66,84,105,124,174,209,0,0,1000,910
2006,"Total",255,9,5,65,43,46,59,73,102,154,198,260,330,425,522,0,0,2546,910
2007,"Male",138,4,4,29,33,32,41,57,57,99,132,159,187,254,299,0,0,1525,910
2007,"Female",108,2,9,11,9,8,24,32,43,61,79,101,134,154,209,0,0,984,910
2007,"Total",246,6,13,40,42,40,65,89,100,160,211,260,321,408,508,0,0,2509,910
2008,"Male",125,7,7,27,44,31,31,38,56,86,113,160,231,233,281,0,0,1470,910
2008,"Female",105,1,1,11,17,18,11,31,40,52,85,117,155,201,229,0,0,1074,910
2008,"Total",230,8,8,38,61,49,42,69,96,138,198,277,386,434,510,0,0,2544,910
2009,"Male",136,0,8,32,32,27,38,43,73,92,130,130,231,257,294,0,0,1523,910
2009,"Female",124,3,5,8,8,15,17,37,45,70,85,97,126,180,231,0,0,1051,910
2009,"Total",260,3,13,40,40,42,55,80,118,162,215,227,357,437,525,0,0,2574,910
2010,"Male",147,2,8,30,34,15,25,35,63,85,128,147,212,240,268,0,0,1439,910
2010,"Female",114,1,5,19,12,11,17,22,44,66,86,85,143,162,212,0,0,999,910
2010,"Total",261,3,13,49,46,26,42,57,107,151,214,232,355,402,480,0,0,2438,910
2011,"Male",126,1,5,32,30,22,30,42,62,68,121,174,195,232,270,0,0,1410,910
2011,"Female",99,0,5,17,25,19,22,29,40,72,84,120,156,181,216,0,0,1085,910
2011,"Total",225,1,10,49,55,41,52,71,102,140,205,294,351,413,486,0,0,2495,910
2012,"Male",145,4,11,23,33,28,28,24,49,91,122,159,214,247,276,0,0,1454,910
2012,"Female",122,3,7,15,20,10,23,18,44,70,83,91,149,182,215,0,0,1052,910
2012,"Total",267,7,18,38,53,38,51,42,93,161,205,250,363,429,491,0,0,2506,910
2013,"Male",76,2,3,27,23,18,31,27,49,85,98,145,178,232,293,0,0,1287,910
2013,"Female",72,1,5,11,9,8,16,22,27,61,96,102,150,179,184,0,0,943,910
2013,"Total",148,3,8,38,32,26,47,49,76,146,194,247,328,411,477,0,0,2230,910
