"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","Dep06"
1996,"Male",4,0,0,3,0,1,4,3,4,1,1,4,4,5,2,4,6,46,910
1996,"Female",6,0,0,0,0,0,0,2,5,5,1,1,4,3,5,3,8,43,910
1996,"Total",10,0,0,3,0,1,4,5,9,6,2,5,8,8,7,7,14,89,910
1997,"Male",5,0,0,2,0,3,1,3,3,3,4,1,4,6,4,4,7,50,910
1997,"Female",2,0,0,2,1,0,1,1,1,1,4,6,7,9,7,2,6,50,910
1997,"Total",7,0,0,4,1,3,2,4,4,4,8,7,11,15,11,6,13,100,910
1998,"Male",5,0,0,0,1,0,2,2,5,2,2,2,3,0,6,4,4,38,910
1998,"Female",1,0,0,1,1,0,0,0,0,2,5,7,4,8,6,5,3,43,910
1998,"Total",6,0,0,1,2,0,2,2,5,4,7,9,7,8,12,9,7,81,910
1999,"Male",2,0,0,0,0,0,0,3,1,2,6,2,9,7,3,4,5,44,910
1999,"Female",2,0,0,0,0,0,0,1,0,1,5,10,5,7,6,6,8,51,910
1999,"Total",4,0,0,0,0,0,0,4,1,3,11,12,14,14,9,10,13,95,910
2000,"Male",1,0,0,0,0,3,0,3,3,2,4,4,4,6,2,2,2,36,910
2000,"Female",2,0,0,0,0,0,1,1,3,0,3,5,3,3,2,3,3,29,910
2000,"Total",3,0,0,0,0,3,1,4,6,2,7,9,7,9,4,5,5,65,910
2001,"Male",2,1,0,1,1,0,1,1,5,2,4,2,3,2,3,1,3,32,910
2001,"Female",2,1,0,0,0,0,0,3,1,1,2,3,4,5,1,3,5,31,910
2001,"Total",4,2,0,1,1,0,1,4,6,3,6,5,7,7,4,4,8,63,910
2002,"Male",1,0,0,0,1,1,0,3,0,1,4,1,5,4,4,3,4,32,910
2002,"Female",0,0,0,0,0,0,0,1,2,4,1,7,3,3,3,2,2,28,910
2002,"Total",1,0,0,0,1,1,0,4,2,5,5,8,8,7,7,5,6,60,910
2003,"Male",0,1,1,0,1,0,0,0,0,2,2,2,2,4,4,6,3,28,910
2003,"Female",2,0,0,1,1,0,0,0,5,3,5,4,4,1,2,4,7,39,910
2003,"Total",2,1,1,1,2,0,0,0,5,5,7,6,6,5,6,10,10,67,910
2004,"Male",3,0,0,0,0,1,0,1,2,4,1,1,2,5,6,1,3,30,910
2004,"Female",5,0,0,0,0,0,0,3,3,6,1,6,3,5,4,2,6,44,910
2004,"Total",8,0,0,0,0,1,0,4,5,10,2,7,5,10,10,3,9,74,910
2005,"Male",1,0,0,0,0,0,1,0,5,3,2,0,2,3,4,1,2,24,910
2005,"Female",0,0,0,0,0,0,1,1,3,4,3,4,3,6,3,3,5,36,910
2005,"Total",1,0,0,0,0,0,2,1,8,7,5,4,5,9,7,4,7,60,910
2006,"Male",3,0,0,0,0,0,0,0,2,3,3,1,6,2,4,7,5,36,910
2006,"Female",3,0,0,0,0,0,1,0,2,1,4,1,2,2,5,2,4,27,910
2006,"Total",6,0,0,0,0,0,1,0,4,4,7,2,8,4,9,9,9,63,910
2007,"Male",5,0,0,0,0,1,0,2,2,0,0,1,4,4,6,4,6,35,910
2007,"Female",5,0,0,1,0,0,1,4,2,0,2,5,4,3,3,5,8,43,910
2007,"Total",10,0,0,1,0,1,1,6,4,0,2,6,8,7,9,9,14,78,910
2008,"Male",2,0,0,0,0,0,0,0,6,1,5,2,6,5,2,4,3,36,910
2008,"Female",2,0,0,0,0,0,0,1,2,4,1,5,3,7,2,4,12,43,910
2008,"Total",4,0,0,0,0,0,0,1,8,5,6,7,9,12,4,8,15,79,910
2009,"Male",4,0,1,1,0,1,0,0,2,5,8,5,3,4,3,2,1,40,910
2009,"Female",3,0,0,0,0,1,2,1,3,3,2,3,5,5,5,3,7,43,910
2009,"Total",7,0,1,1,0,2,2,1,5,8,10,8,8,9,8,5,8,83,910
2010,"Male",3,0,0,0,0,0,0,2,1,1,4,5,2,2,4,3,6,33,910
2010,"Female",1,0,0,0,0,1,0,0,2,2,1,2,1,1,4,2,6,23,910
2010,"Total",4,0,0,0,0,1,0,2,3,3,5,7,3,3,8,5,12,56,910
2011,"Male",3,0,0,0,1,0,0,2,0,2,4,1,2,6,3,3,4,31,910
2011,"Female",1,0,0,1,1,1,1,0,2,3,1,4,6,6,3,4,8,42,910
2011,"Total",4,0,0,1,2,1,1,2,2,5,5,5,8,12,6,7,12,73,910
2012,"Male",3,0,0,0,0,0,0,1,0,3,4,4,1,4,4,6,9,39,910
2012,"Female",2,0,1,0,0,0,1,0,1,0,2,3,5,6,5,5,11,42,910
2012,"Total",5,0,1,0,0,0,1,1,1,3,6,7,6,10,9,11,20,81,910
2013,"Male",1,0,0,1,0,0,1,0,2,0,5,2,6,5,8,5,5,41,910
2013,"Female",0,0,0,0,0,0,0,0,0,3,6,1,5,3,6,7,16,47,910
2013,"Total",1,0,0,1,0,0,1,0,2,3,11,3,11,8,14,12,21,88,910
